Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718925760,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,212,0,9300.0,8746.707371688797,974.1808469989337,12627.27623200044,3289.103773584906
1718925760,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,212,0,9300.0,8746.707371688797,974.1808469989337,12627.27623200044,3289.103773584906
1718925761,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,213,0,9300.0,8750.315038192623,974.1808469989337,12627.27623200044,3289.169014084507
1718925761,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,213,0,9300.0,8750.315038192623,974.1808469989337,12627.27623200044,3289.169014084507
1718925762,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,214,0,9300.0,8753.926824584214,974.1808469989337,12627.27623200044,3289.228971962617
1718925762,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,214,0,9300.0,8753.926824584214,974.1808469989337,12627.27623200044,3289.228971962617
1718925763,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,215,0,9300.0,8757.418023897768,974.1808469989337,12627.27623200044,3288.9813953488374
1718925763,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,215,0,9300.0,8757.418023897768,974.1808469989337,12627.27623200044,3288.9813953488374
1718925764,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,216,0,9300.0,8760.990418916765,974.1808469989337,12627.27623200044,3289.097222222222
1718925764,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,216,0,9300.0,8760.990418916765,974.1808469989337,12627.27623200044,3289.097222222222
1718925765,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,217,0,9300.0,8764.40980826278,974.1808469989337,12627.27623200044,3289.115207373272
1718925765,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,217,0,9300.0,8764.40980826278,974.1808469989337,12627.27623200044,3289.115207373272
1718925766,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,218,0,9300.0,8759.285132160652,974.1808469989337,12627.27623200044,3289.1651376146788
1718925766,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,218,0,9300.0,8759.285132160652,974.1808469989337,12627.27623200044,3289.1651376146788
1718925767,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,219,0,9300.0,8766.89794647498,974.1808469989337,12627.27623200044,3289.205479452055
1718925767,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,219,0,9300.0,8766.89794647498,974.1808469989337,12627.27623200044,3289.205479452055
1718925768,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,220,0,9300.0,8766.011109936482,974.1808469989337,12627.27623200044,3289.231818181818
1718925768,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,220,0,9300.0,8766.011109936482,974.1808469989337,12627.27623200044,3289.231818181818
1718925769,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,221,0,9300.0,8777.75020357476,974.1808469989337,12627.27623200044,3289.239819004525
1718925769,10,,Aggregated,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,221,0,9300.0,8777.75020357476,974.1808469989337,12627.27623200044,3289.239819004525
1718925770,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,222,0,9300.0,8780.9999900902,974.1808469989337,12627.27623200044,3289.4414414414414
1718925770,10,,Aggregated,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,222,0,9300.0,8780.9999900902,974.1808469989337,12627.27623200044,3289.4414414414414
1718925771,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,223,0,9300.0,8779.1142929732,974.1808469989337,12627.27623200044,3289.255605381166
1718925771,10,,Aggregated,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,223,0,9300.0,8779.1142929732,974.1808469989337,12627.27623200044,3289.255605381166
1718925772,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,224,0,9300.0,8786.473490120636,974.1808469989337,12627.27623200044,3289.1160714285716
1718925772,10,,Aggregated,1.100000,0.000000,9500,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,224,0,9300.0,8786.473490120636,974.1808469989337,12627.27623200044,3289.1160714285716
1718925773,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,225,0,9300.0,8789.663423382346,974.1808469989337,12627.27623200044,3289.168888888889
1718925773,10,,Aggregated,1.100000,0.000000,9500,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,225,0,9300.0,8789.663423382346,974.1808469989337,12627.27623200044,3289.168888888889
1718925774,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,226,0,9300.0,8780.511239823134,974.1808469989337,12627.27623200044,3289.734513274336
1718925774,10,,Aggregated,1.100000,0.000000,9500,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,226,0,9300.0,8780.511239823134,974.1808469989337,12627.27623200044,3289.734513274336
1718925775,10,POST,/common_factors_classification,1.100000,0.000000,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,227,0,9300.0,8787.81253422917,974.1808469989337,12627.27623200044,3289.9471365638765
1718925775,10,,Aggregated,1.100000,0.000000,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,227,0,9300.0,8787.81253422917,974.1808469989337,12627.27623200044,3289.9471365638765
1718925776,10,POST,/common_factors_classification,1.100000,0.000000,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,228,0,9300.0,8795.062752381693,974.1808469989337,12627.27623200044,3290.2236842105262
1718925776,10,,Aggregated,1.100000,0.000000,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,228,0,9300.0,8795.062752381693,974.1808469989337,12627.27623200044,3290.2236842105262
1718925777,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,229,0,9300.0,8802.263259379999,974.1808469989337,12627.27623200044,3289.9868995633187
1718925777,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,229,0,9300.0,8802.263259379999,974.1808469989337,12627.27623200044,3289.9868995633187
1718925778,10,POST,/common_factors_classification,1.000000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,231,0,9300.0,8807.378901939452,974.1808469989337,12627.27623200044,3289.4632034632036
1718925778,10,,Aggregated,1.000000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,231,0,9300.0,8807.378901939452,974.1808469989337,12627.27623200044,3289.4632034632036
1718925779,10,POST,/common_factors_classification,1.000000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,232,0,9300.0,8809.367710271606,974.1808469989337,12627.27623200044,3289.689655172414
1718925779,10,,Aggregated,1.000000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,232,0,9300.0,8809.367710271606,974.1808469989337,12627.27623200044,3289.689655172414
1718925780,10,POST,/common_factors_classification,1.000000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,233,0,9300.0,8811.328520115938,974.1808469989337,12627.27623200044,3289.5536480686696
1718925780,10,,Aggregated,1.000000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,233,0,9300.0,8811.328520115938,974.1808469989337,12627.27623200044,3289.5536480686696
1718925781,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,234,0,9300.0,8813.29479770946,974.1808469989337,12627.27623200044,3289.790598290598
1718925781,10,,Aggregated,1.100000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,234,0,9300.0,8813.29479770946,974.1808469989337,12627.27623200044,3289.790598290598
1718925782,10,POST,/common_factors_classification,1.100000,0.000000,9300,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,235,0,9300.0,8815.254249442598,974.1808469989337,12627.27623200044,3289.595744680851
1718925782,10,,Aggregated,1.100000,0.000000,9300,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,235,0,9300.0,8815.254249442598,974.1808469989337,12627.27623200044,3289.595744680851
1718925783,10,POST,/common_factors_classification,1.100000,0.000000,9300,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,236,0,9300.0,8816.139994877154,974.1808469989337,12627.27623200044,3289.2245762711864
1718925783,10,,Aggregated,1.100000,0.000000,9300,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,236,0,9300.0,8816.139994877154,974.1808469989337,12627.27623200044,3289.2245762711864
1718925784,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9500,10000,10000,10000,10000,10000,10000,10000,10000,237,0,9300.0,8816.963897995807,974.1808469989337,12627.27623200044,3288.8270042194094
1718925784,10,,Aggregated,1.100000,0.000000,9300,9300,9500,10000,10000,10000,10000,10000,10000,10000,10000,237,0,9300.0,8816.963897995807,974.1808469989337,12627.27623200044,3288.8270042194094
1718925785,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9300,9500,10000,10000,10000,10000,10000,10000,10000,238,0,9300.0,8817.789187857175,974.1808469989337,12627.27623200044,3288.7268907563025
1718925785,10,,Aggregated,1.100000,0.000000,9300,9300,9300,9500,10000,10000,10000,10000,10000,10000,10000,238,0,9300.0,8817.789187857175,974.1808469989337,12627.27623200044,3288.7268907563025
1718925786,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9300,9300,9500,9500,9500,9500,9500,9500,9500,239,0,9300.0,8818.595173673657,974.1808469989337,12627.27623200044,3288.7112970711296
1718925786,10,,Aggregated,1.100000,0.000000,9300,9300,9300,9300,9500,9500,9500,9500,9500,9500,9500,239,0,9300.0,8818.595173673657,974.1808469989337,12627.27623200044,3288.7112970711296
1718925787,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,241,0,9300.0,8821.256567103754,974.1808469989337,12627.27623200044,3289.4896265560164
1718925787,10,,Aggregated,1.100000,0.000000,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,241,0,9300.0,8821.256567103754,974.1808469989337,12627.27623200044,3289.4896265560164
1718925788,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,242,0,9300.0,8823.112593702503,974.1808469989337,12627.27623200044,3289.710743801653
1718925788,10,,Aggregated,1.100000,0.000000,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,242,0,9300.0,8823.112593702503,974.1808469989337,12627.27623200044,3289.710743801653
1718925789,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,243,0,9300.0,8825.048172160523,974.1808469989337,12627.27623200044,3289.814814814815
1718925789,10,,Aggregated,1.100000,0.000000,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,243,0,9300.0,8825.048172160523,974.1808469989337,12627.27623200044,3289.814814814815
1718925790,10,POST,/common_factors_classification,1.000000,0.000000,9000,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,244,0,9300.0,8808.049586295103,974.1808469989337,12627.27623200044,3289.8196721311474
1718925790,10,,Aggregated,1.000000,0.000000,9000,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,244,0,9300.0,8808.049586295103,974.1808469989337,12627.27623200044,3289.8196721311474
1718925791,10,POST,/common_factors_classification,1.000000,0.000000,9000,9300,9300,9300,10000,10000,10000,10000,10000,10000,10000,245,0,9300.0,8813.824826816357,974.1808469989337,12627.27623200044,3289.6326530612246
1718925791,10,,Aggregated,1.000000,0.000000,9000,9300,9300,9300,10000,10000,10000,10000,10000,10000,10000,245,0,9300.0,8813.824826816357,974.1808469989337,12627.27623200044,3289.6326530612246
1718925792,10,POST,/common_factors_classification,1.000000,0.000000,9300,9300,9300,10000,10000,10000,10000,10000,10000,10000,10000,246,0,9300.0,8818.692473561026,974.1808469989337,12627.27623200044,3289.8048780487807
1718925792,10,,Aggregated,1.000000,0.000000,9300,9300,9300,10000,10000,10000,10000,10000,10000,10000,10000,246,0,9300.0,8818.692473561026,974.1808469989337,12627.27623200044,3289.8048780487807
1718925793,10,POST,/common_factors_classification,1.000000,0.000000,9300,9300,10000,10000,10000,10000,10000,10000,10000,10000,10000,247,0,9300.0,8824.50152242111,974.1808469989337,12627.27623200044,3289.6518218623482
1718925793,10,,Aggregated,1.000000,0.000000,9300,9300,10000,10000,10000,10000,10000,10000,10000,10000,10000,247,0,9300.0,8824.50152242111,974.1808469989337,12627.27623200044,3289.6518218623482
1718925794,10,POST,/common_factors_classification,1.100000,0.000000,9300,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,248,0,9300.0,8830.27878238312,974.1808469989337,12627.27623200044,3290.108870967742
1718925794,10,,Aggregated,1.100000,0.000000,9300,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,248,0,9300.0,8830.27878238312,974.1808469989337,12627.27623200044,3290.108870967742
1718925795,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,249,0,9300.0,8836.05781770289,974.1808469989337,12627.27623200044,3290.120481927711
1718925795,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,249,0,9300.0,8836.05781770289,974.1808469989337,12627.27623200044,3290.120481927711
1718925796,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,250,0,9300.0,8838.062269716062,974.1808469989337,12627.27623200044,3290.204
1718925796,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,250,0,9300.0,8838.062269716062,974.1808469989337,12627.27623200044,3290.204
1718925797,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,251,0,9300.0,8840.03866236261,974.1808469989337,12627.27623200044,3290.4183266932273
1718925797,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,251,0,9300.0,8840.03866236261,974.1808469989337,12627.27623200044,3290.4183266932273
1718925798,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,252,0,9300.0,8842.021211595313,974.1808469989337,12627.27623200044,3290.3174603174602
1718925798,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,252,0,9300.0,8842.021211595313,974.1808469989337,12627.27623200044,3290.3174603174602
1718925799,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,253,0,9300.0,8840.208948399308,974.1808469989337,12627.27623200044,3290.2608695652175
1718925799,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,253,0,9300.0,8840.208948399308,974.1808469989337,12627.27623200044,3290.2608695652175
1718925800,10,POST,/common_factors_classification,1.100000,0.000000,9300,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,255,0,9300.0,8836.601986368727,974.1808469989337,12627.27623200044,3290.1725490196077
1718925800,10,,Aggregated,1.100000,0.000000,9300,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,255,0,9300.0,8836.601986368727,974.1808469989337,12627.27623200044,3290.1725490196077
1718925801,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,10000,10000,10000,10000,10000,10000,10000,10000,10000,256,0,9300.0,8834.79399632822,974.1808469989337,12627.27623200044,3290.40625
1718925801,10,,Aggregated,1.100000,0.000000,9300,9300,10000,10000,10000,10000,10000,10000,10000,10000,10000,256,0,9300.0,8834.79399632822,974.1808469989337,12627.27623200044,3290.40625
1718925802,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9300,10000,10000,10000,10000,10000,10000,10000,10000,257,0,9300.0,8832.947256856116,974.1808469989337,12627.27623200044,3290.463035019455
1718925802,10,,Aggregated,1.100000,0.000000,9300,9300,9300,10000,10000,10000,10000,10000,10000,10000,10000,257,0,9300.0,8832.947256856116,974.1808469989337,12627.27623200044,3290.463035019455
1718925803,10,POST,/common_factors_classification,1.000000,0.000000,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,14000,258,0,9300.0,8852.76421820939,974.1808469989337,13945.72328600043,3289.7558139534885
1718925803,10,,Aggregated,1.000000,0.000000,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,14000,258,0,9300.0,8852.76421820939,974.1808469989337,13945.72328600043,3289.7558139534885
1718925804,10,POST,/common_factors_classification,1.000000,0.000000,9300,9300,9300,9300,14000,14000,14000,14000,14000,14000,14000,259,0,9300.0,8854.329258884249,974.1808469989337,13945.72328600043,3289.6679536679535
1718925804,10,,Aggregated,1.000000,0.000000,9300,9300,9300,9300,14000,14000,14000,14000,14000,14000,14000,259,0,9300.0,8854.329258884249,974.1808469989337,13945.72328600043,3289.6679536679535
1718925805,10,POST,/common_factors_classification,1.000000,0.000000,9300,9300,9300,9300,14000,14000,14000,14000,14000,14000,14000,260,0,9300.0,8855.865858334693,974.1808469989337,13945.72328600043,3289.723076923077
1718925805,10,,Aggregated,1.000000,0.000000,9300,9300,9300,9300,14000,14000,14000,14000,14000,14000,14000,260,0,9300.0,8855.865858334693,974.1808469989337,13945.72328600043,3289.723076923077
1718925806,10,POST,/common_factors_classification,1.000000,0.000000,9300,9300,9300,9300,14000,14000,14000,14000,14000,14000,14000,261,0,9300.0,8857.399936984746,974.1808469989337,13945.72328600043,3289.7088122605364
1718925806,10,,Aggregated,1.000000,0.000000,9300,9300,9300,9300,14000,14000,14000,14000,14000,14000,14000,261,0,9300.0,8857.399936984746,974.1808469989337,13945.72328600043,3289.7088122605364
1718925807,10,POST,/common_factors_classification,1.100000,0.000000,8400,9300,9300,9300,14000,14000,14000,14000,14000,14000,14000,262,0,9300.0,8855.280944423734,974.1808469989337,13945.72328600043,3289.671755725191
1718925807,10,,Aggregated,1.100000,0.000000,8400,9300,9300,9300,14000,14000,14000,14000,14000,14000,14000,262,0,9300.0,8855.280944423734,974.1808469989337,13945.72328600043,3289.671755725191
1718925808,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,14000,263,0,9300.0,8860.20603275672,974.1808469989337,13945.72328600043,3289.5247148288972
1718925808,10,,Aggregated,1.100000,0.000000,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,14000,263,0,9300.0,8860.20603275672,974.1808469989337,13945.72328600043,3289.5247148288972
1718925809,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,14000,264,0,9300.0,8861.52577704172,974.1808469989337,13945.72328600043,3289.469696969697
1718925809,10,,Aggregated,1.100000,0.000000,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,14000,264,0,9300.0,8861.52577704172,974.1808469989337,13945.72328600043,3289.469696969697
1718925810,10,POST,/common_factors_classification,1.100000,0.000000,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,14000,265,0,9300.0,8862.748742935895,974.1808469989337,13945.72328600043,3289.5283018867926
1718925810,10,,Aggregated,1.100000,0.000000,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,14000,265,0,9300.0,8862.748742935895,974.1808469989337,13945.72328600043,3289.5283018867926
1718925811,10,POST,/common_factors_classification,1.100000,0.000000,9200,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,267,0,9300.0,8865.139830805278,974.1808469989337,13945.72328600043,3289.610486891386
1718925811,10,,Aggregated,1.100000,0.000000,9200,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,267,0,9300.0,8865.139830805278,974.1808469989337,13945.72328600043,3289.610486891386
1718925812,10,POST,/common_factors_classification,1.100000,0.000000,9200,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,268,0,9300.0,8866.276287369461,974.1808469989337,13945.72328600043,3288.8507462686566
1718925812,10,,Aggregated,1.100000,0.000000,9200,9300,9300,9300,10000,14000,14000,14000,14000,14000,14000,268,0,9300.0,8866.276287369461,974.1808469989337,13945.72328600043,3288.8507462686566
1718925813,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9300,9300,10000,10000,10000,10000,10000,10000,10000,269,0,9300.0,8867.44624402607,974.1808469989337,13945.72328600043,3289.193308550186
1718925813,10,,Aggregated,1.100000,0.000000,9200,9200,9300,9300,10000,10000,10000,10000,10000,10000,10000,269,0,9300.0,8867.44624402607,974.1808469989337,13945.72328600043,3289.193308550186
1718925814,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9300,10000,10000,10000,10000,10000,10000,10000,270,0,9300.0,8868.593768837069,974.1808469989337,13945.72328600043,3289.374074074074
1718925814,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9300,10000,10000,10000,10000,10000,10000,10000,270,0,9300.0,8868.593768837069,974.1808469989337,13945.72328600043,3289.374074074074
1718925815,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,271,0,9300.0,8869.708810771255,974.1808469989337,13945.72328600043,3289.450184501845
1718925815,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,271,0,9300.0,8869.708810771255,974.1808469989337,13945.72328600043,3289.450184501845
1718925816,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,272,0,9300.0,8870.850127014743,974.1808469989337,13945.72328600043,3289.408088235294
1718925816,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,272,0,9300.0,8870.850127014743,974.1808469989337,13945.72328600043,3289.408088235294
1718925817,10,POST,/common_factors_classification,1.000000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,273,0,9300.0,8871.98681552384,974.1808469989337,13945.72328600043,3289.3956043956046
1718925817,10,,Aggregated,1.000000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,273,0,9300.0,8871.98681552384,974.1808469989337,13945.72328600043,3289.3956043956046
1718925818,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,274,0,9300.0,8873.123513167897,974.1808469989337,13945.72328600043,3289.631386861314
1718925818,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,274,0,9300.0,8873.123513167897,974.1808469989337,13945.72328600043,3289.631386861314
1718925819,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,275,0,9300.0,8874.274746530922,974.1808469989337,13945.72328600043,3289.7163636363634
1718925819,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,275,0,9300.0,8874.274746530922,974.1808469989337,13945.72328600043,3289.7163636363634
1718925820,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,276,0,9300.0,8875.405282427526,974.1808469989337,13945.72328600043,3289.9057971014495
1718925820,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,276,0,9300.0,8875.405282427526,974.1808469989337,13945.72328600043,3289.9057971014495
1718925821,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,277,0,9300.0,8873.239142501781,974.1808469989337,13945.72328600043,3290.1119133574007
1718925821,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,277,0,9300.0,8873.239142501781,974.1808469989337,13945.72328600043,3290.1119133574007
1718925822,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,278,0,9300.0,8877.695087061136,974.1808469989337,13945.72328600043,3290.136690647482
1718925822,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,278,0,9300.0,8877.695087061136,974.1808469989337,13945.72328600043,3290.136690647482
1718925823,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,280,0,9300.0,8873.43364603572,974.1808469989337,13945.72328600043,3289.7035714285716
1718925823,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,280,0,9300.0,8873.43364603572,974.1808469989337,13945.72328600043,3289.7035714285716
1718925824,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,281,0,9300.0,8868.034115462642,974.1808469989337,13945.72328600043,3289.3843416370105
1718925824,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,281,0,9300.0,8868.034115462642,974.1808469989337,13945.72328600043,3289.3843416370105
1718925825,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,10000,282,0,9300.0,8872.51198799646,974.1808469989337,13945.72328600043,3289.8333333333335
1718925825,10,,Aggregated,1.100000,0.000000,9200,9200,9200,10000,10000,10000,10000,10000,10000,10000,10000,282,0,9300.0,8872.51198799646,974.1808469989337,13945.72328600043,3289.8333333333335
1718925826,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,10000,10000,12000,12000,12000,12000,12000,12000,12000,283,0,9300.0,8883.520669095407,974.1808469989337,13945.72328600043,3289.9611307420496
1718925826,10,,Aggregated,1.100000,0.000000,9200,9200,10000,10000,12000,12000,12000,12000,12000,12000,12000,283,0,9300.0,8883.520669095407,974.1808469989337,13945.72328600043,3289.9611307420496
1718925827,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,10000,10000,12000,12000,12000,12000,12000,12000,12000,284,0,9300.0,8884.733980595067,974.1808469989337,13945.72328600043,3289.8767605633802
1718925827,10,,Aggregated,1.100000,0.000000,9200,9200,10000,10000,12000,12000,12000,12000,12000,12000,12000,284,0,9300.0,8884.733980595067,974.1808469989337,13945.72328600043,3289.8767605633802
1718925828,10,POST,/common_factors_classification,1.000000,0.000000,9200,9200,10000,10000,12000,12000,12000,12000,12000,12000,12000,285,0,9300.0,8885.968110652615,974.1808469989337,13945.72328600043,3289.8491228070175
