Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720833553,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,67,0,9700.0,9235.797760373143,1585.1385340001798,11476.704971999425,3297.10447761194
1720833553,10,,Aggregated,1.000000,0.000000,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,67,0,9700.0,9235.797760373143,1585.1385340001798,11476.704971999425,3297.10447761194
1720833554,10,POST,/common_factors_classification,1.000000,0.000000,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,68,0,9700.0,9246.804641191176,1585.1385340001798,11476.704971999425,3296.705882352941
1720833554,10,,Aggregated,1.000000,0.000000,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,68,0,9700.0,9246.804641191176,1585.1385340001798,11476.704971999425,3296.705882352941
1720833555,10,POST,/common_factors_classification,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,69,0,9700.0,9258.014565130434,1585.1385340001798,11476.704971999425,3296.144927536232
1720833555,10,,Aggregated,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,69,0,9700.0,9258.014565130434,1585.1385340001798,11476.704971999425,3296.144927536232
1720833556,10,POST,/common_factors_classification,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,70,0,9700.0,9269.262600485712,1585.1385340001798,11476.704971999425,3295.614285714286
1720833556,10,,Aggregated,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,70,0,9700.0,9269.262600485712,1585.1385340001798,11476.704971999425,3295.614285714286
1720833557,10,POST,/common_factors_classification,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,71,0,9700.0,9280.16756516901,1585.1385340001798,11476.704971999425,3296.6901408450703
1720833557,10,,Aggregated,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,71,0,9700.0,9280.16756516901,1585.1385340001798,11476.704971999425,3296.6901408450703
1720833558,10,POST,/common_factors_classification,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,72,0,9700.0,9289.049967500005,1585.1385340001798,11476.704971999425,3296.8333333333335
1720833558,10,,Aggregated,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,72,0,9700.0,9289.049967500005,1585.1385340001798,11476.704971999425,3296.8333333333335
1720833559,10,POST,/common_factors_classification,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,73,0,9700.0,9297.547745178075,1585.1385340001798,11476.704971999425,3297.3835616438355
1720833559,10,,Aggregated,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,73,0,9700.0,9297.547745178075,1585.1385340001798,11476.704971999425,3297.3835616438355
1720833560,10,POST,/common_factors_classification,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,74,0,9700.0,9304.541371364863,1585.1385340001798,11476.704971999425,3296.2702702702704
1720833560,10,,Aggregated,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,74,0,9700.0,9304.541371364863,1585.1385340001798,11476.704971999425,3296.2702702702704
1720833561,10,POST,/common_factors_classification,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,75,0,9700.0,9310.372427506665,1585.1385340001798,11476.704971999425,3296.346666666667
1720833561,10,,Aggregated,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,75,0,9700.0,9310.372427506665,1585.1385340001798,11476.704971999425,3296.346666666667
1720833562,10,POST,/common_factors_classification,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,76,0,9700.0,9315.424909776315,1585.1385340001798,11476.704971999425,3297.1052631578946
1720833562,10,,Aggregated,1.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,76,0,9700.0,9315.424909776315,1585.1385340001798,11476.704971999425,3297.1052631578946
1720833563,10,POST,/common_factors_classification,1.000000,0.000000,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,77,0,9700.0,9321.41150964935,1585.1385340001798,11476.704971999425,3297.2597402597403
1720833563,10,,Aggregated,1.000000,0.000000,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,77,0,9700.0,9321.41150964935,1585.1385340001798,11476.704971999425,3297.2597402597403
1720833564,10,POST,/common_factors_classification,1.000000,0.000000,9800,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,79,0,9700.0,9331.776629670887,1585.1385340001798,11476.704971999425,3299.6455696202534
1720833564,10,,Aggregated,1.000000,0.000000,9800,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,79,0,9700.0,9331.776629670887,1585.1385340001798,11476.704971999425,3299.6455696202534
1720833565,10,POST,/common_factors_classification,1.000000,0.000000,9800,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,80,0,9700.0,9334.9108600625,1585.1385340001798,11476.704971999425,3299.9875
1720833565,10,,Aggregated,1.000000,0.000000,9800,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,80,0,9700.0,9334.9108600625,1585.1385340001798,11476.704971999425,3299.9875
1720833566,10,POST,/common_factors_classification,1.100000,0.000000,9800,9800,9900,9900,9900,10000,10000,10000,10000,10000,10000,81,0,9700.0,9337.937994703705,1585.1385340001798,11476.704971999425,3299.5308641975307
1720833566,10,,Aggregated,1.100000,0.000000,9800,9800,9900,9900,9900,10000,10000,10000,10000,10000,10000,81,0,9700.0,9337.937994703705,1585.1385340001798,11476.704971999425,3299.5308641975307
1720833567,10,POST,/common_factors_classification,1.100000,0.000000,9700,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,82,0,9700.0,9341.02476530488,1585.1385340001798,11476.704971999425,3299.5365853658536
1720833567,10,,Aggregated,1.100000,0.000000,9700,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,82,0,9700.0,9341.02476530488,1585.1385340001798,11476.704971999425,3299.5365853658536
1720833568,10,POST,/common_factors_classification,1.100000,0.000000,9700,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,83,0,9700.0,9343.421989759034,1585.1385340001798,11476.704971999425,3298.9156626506024
1720833568,10,,Aggregated,1.100000,0.000000,9700,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,83,0,9700.0,9343.421989759034,1585.1385340001798,11476.704971999425,3298.9156626506024
1720833569,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9800,9800,9800,9800,9800,9800,9800,9800,9800,84,0,9700.0,9346.146433726184,1585.1385340001798,11476.704971999425,3299.0
1720833569,10,,Aggregated,1.100000,0.000000,9700,9700,9800,9800,9800,9800,9800,9800,9800,9800,9800,84,0,9700.0,9346.146433726184,1585.1385340001798,11476.704971999425,3299.0
1720833570,10,POST,/common_factors_classification,1.100000,0.000000,9600,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,85,0,9700.0,9349.193689011761,1585.1385340001798,11476.704971999425,3298.752941176471
1720833570,10,,Aggregated,1.100000,0.000000,9600,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,85,0,9700.0,9349.193689011761,1585.1385340001798,11476.704971999425,3298.752941176471
1720833571,10,POST,/common_factors_classification,1.100000,0.000000,9600,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,86,0,9700.0,9353.15953511627,1585.1385340001798,11476.704971999425,3298.5232558139537
1720833571,10,,Aggregated,1.100000,0.000000,9600,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,86,0,9700.0,9353.15953511627,1585.1385340001798,11476.704971999425,3298.5232558139537
1720833572,10,POST,/common_factors_classification,1.100000,0.000000,9600,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,87,0,9700.0,9357.562942494242,1585.1385340001798,11476.704971999425,3298.942528735632
1720833572,10,,Aggregated,1.100000,0.000000,9600,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,87,0,9700.0,9357.562942494242,1585.1385340001798,11476.704971999425,3298.942528735632
1720833573,10,POST,/common_factors_classification,1.100000,0.000000,9600,9700,9700,9700,9900,9900,9900,9900,9900,9900,9900,88,0,9700.0,9363.30003988635,1585.1385340001798,11476.704971999425,3300.193181818182
1720833573,10,,Aggregated,1.100000,0.000000,9600,9700,9700,9700,9900,9900,9900,9900,9900,9900,9900,88,0,9700.0,9363.30003988635,1585.1385340001798,11476.704971999425,3300.193181818182
1720833574,10,POST,/common_factors_classification,1.100000,0.000000,9600,9700,9700,9900,9900,9900,9900,9900,9900,9900,9900,89,0,9700.0,9369.750789112353,1585.1385340001798,11476.704971999425,3300.5280898876404
1720833574,10,,Aggregated,1.100000,0.000000,9600,9700,9700,9900,9900,9900,9900,9900,9900,9900,9900,89,0,9700.0,9369.750789112353,1585.1385340001798,11476.704971999425,3300.5280898876404
1720833575,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9900,9900,10000,10000,10000,10000,10000,10000,10000,90,0,9700.0,9376.243512622217,1585.1385340001798,11476.704971999425,3300.188888888889
1720833575,10,,Aggregated,1.100000,0.000000,9700,9700,9900,9900,10000,10000,10000,10000,10000,10000,10000,90,0,9700.0,9376.243512622217,1585.1385340001798,11476.704971999425,3300.188888888889
1720833576,10,POST,/common_factors_classification,1.000000,0.000000,9700,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,91,0,9700.0,9382.286704318678,1585.1385340001798,11476.704971999425,3298.747252747253
1720833576,10,,Aggregated,1.000000,0.000000,9700,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,91,0,9700.0,9382.286704318678,1585.1385340001798,11476.704971999425,3298.747252747253
1720833577,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,92,0,9700.0,9387.96469070652,1585.1385340001798,11476.704971999425,3297.8152173913045
1720833577,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,92,0,9700.0,9387.96469070652,1585.1385340001798,11476.704971999425,3297.8152173913045
1720833578,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,93,0,9700.0,9393.847910161288,1585.1385340001798,11476.704971999425,3298.2688172043013
1720833578,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,93,0,9700.0,9393.847910161288,1585.1385340001798,11476.704971999425,3298.2688172043013
1720833579,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,94,0,9700.0,9399.43927024468,1585.1385340001798,11476.704971999425,3298.744680851064
1720833579,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,94,0,9700.0,9399.43927024468,1585.1385340001798,11476.704971999425,3298.744680851064
1720833580,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,95,0,9700.0,9405.121456863155,1585.1385340001798,11476.704971999425,3298.5894736842106
1720833580,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,95,0,9700.0,9405.121456863155,1585.1385340001798,11476.704971999425,3298.5894736842106
1720833581,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,96,0,9700.0,9410.016347749995,1585.1385340001798,11476.704971999425,3298.5520833333335
1720833581,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,96,0,9700.0,9410.016347749995,1585.1385340001798,11476.704971999425,3298.5520833333335
1720833582,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,97,0,9700.0,9413.768533845356,1585.1385340001798,11476.704971999425,3297.381443298969
1720833582,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,97,0,9700.0,9413.768533845356,1585.1385340001798,11476.704971999425,3297.381443298969
1720833583,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,98,0,9700.0,9416.463711989794,1585.1385340001798,11476.704971999425,3297.530612244898
1720833583,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,98,0,9700.0,9416.463711989794,1585.1385340001798,11476.704971999425,3297.530612244898
1720833584,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,99,0,9700.0,9418.63031190909,1585.1385340001798,11476.704971999425,3297.5757575757575
1720833584,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,99,0,9700.0,9418.63031190909,1585.1385340001798,11476.704971999425,3297.5757575757575
1720833585,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,101,0,9700.0,9417.256050128706,1585.1385340001798,11476.704971999425,3294.6930693069307
1720833585,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,101,0,9700.0,9417.256050128706,1585.1385340001798,11476.704971999425,3294.6930693069307
1720833586,10,POST,/common_factors_classification,1.000000,0.000000,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,102,0,9700.0,9414.603865990193,1585.1385340001798,11476.704971999425,3292.970588235294
1720833586,10,,Aggregated,1.000000,0.000000,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,102,0,9700.0,9414.603865990193,1585.1385340001798,11476.704971999425,3292.970588235294
1720833587,10,POST,/common_factors_classification,1.000000,0.000000,9700,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,103,0,9700.0,9411.829848834954,1585.1385340001798,11476.704971999425,3293.1650485436894
1720833587,10,,Aggregated,1.000000,0.000000,9700,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,103,0,9700.0,9411.829848834954,1585.1385340001798,11476.704971999425,3293.1650485436894
1720833588,10,POST,/common_factors_classification,1.100000,0.000000,9600,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,104,0,9700.0,9409.017734778849,1585.1385340001798,11476.704971999425,3294.3076923076924
1720833588,10,,Aggregated,1.100000,0.000000,9600,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,104,0,9700.0,9409.017734778849,1585.1385340001798,11476.704971999425,3294.3076923076924
1720833589,10,POST,/common_factors_classification,1.100000,0.000000,9600,9700,9800,9800,9900,9900,9900,9900,9900,9900,9900,105,0,9700.0,9405.849138257146,1585.1385340001798,11476.704971999425,3294.4761904761904
1720833589,10,,Aggregated,1.100000,0.000000,9600,9700,9800,9800,9900,9900,9900,9900,9900,9900,9900,105,0,9700.0,9405.849138257146,1585.1385340001798,11476.704971999425,3294.4761904761904
1720833590,10,POST,/common_factors_classification,1.100000,0.000000,9200,9600,9700,9700,9800,9900,9900,9900,9900,9900,9900,106,0,9700.0,9403.788655490569,1585.1385340001798,11476.704971999425,3294.2264150943397
1720833590,10,,Aggregated,1.100000,0.000000,9200,9600,9700,9700,9800,9900,9900,9900,9900,9900,9900,106,0,9700.0,9403.788655490569,1585.1385340001798,11476.704971999425,3294.2264150943397
1720833591,10,POST,/common_factors_classification,1.100000,0.000000,9200,9600,9600,9600,9700,9800,9800,9800,9800,9800,9800,107,0,9700.0,9401.865175728975,1585.1385340001798,11476.704971999425,3294.9158878504672
1720833591,10,,Aggregated,1.100000,0.000000,9200,9600,9600,9600,9700,9800,9800,9800,9800,9800,9800,107,0,9700.0,9401.865175728975,1585.1385340001798,11476.704971999425,3294.9158878504672
1720833592,10,POST,/common_factors_classification,1.100000,0.000000,9200,9300,9600,9600,9600,9700,9700,9700,9700,9700,9700,108,0,9700.0,9400.887395722228,1585.1385340001798,11476.704971999425,3294.8611111111113
1720833592,10,,Aggregated,1.100000,0.000000,9200,9300,9600,9600,9600,9700,9700,9700,9700,9700,9700,108,0,9700.0,9400.887395722228,1585.1385340001798,11476.704971999425,3294.8611111111113
1720833593,10,POST,/common_factors_classification,1.100000,0.000000,9200,9300,9400,9400,9600,9600,9600,9600,9600,9600,9600,109,0,9700.0,9400.441496394507,1585.1385340001798,11476.704971999425,3295.706422018349
1720833593,10,,Aggregated,1.100000,0.000000,9200,9300,9400,9400,9600,9600,9600,9600,9600,9600,9600,109,0,9700.0,9400.441496394507,1585.1385340001798,11476.704971999425,3295.706422018349
1720833594,10,POST,/common_factors_classification,1.100000,0.000000,9200,9300,9400,9400,9500,9600,9600,9600,9600,9600,9600,110,0,9700.0,9400.914366427285,1585.1385340001798,11476.704971999425,3296.2636363636366
1720833594,10,,Aggregated,1.100000,0.000000,9200,9300,9400,9400,9500,9600,9600,9600,9600,9600,9600,110,0,9700.0,9400.914366427285,1585.1385340001798,11476.704971999425,3296.2636363636366
1720833595,10,POST,/common_factors_classification,1.100000,0.000000,9200,9300,9400,9500,10000,10000,10000,10000,10000,10000,10000,111,0,9700.0,9406.642040387402,1585.1385340001798,11476.704971999425,3296.6846846846847
1720833595,10,,Aggregated,1.100000,0.000000,9200,9300,9400,9500,10000,10000,10000,10000,10000,10000,10000,111,0,9700.0,9406.642040387402,1585.1385340001798,11476.704971999425,3296.6846846846847
1720833596,10,POST,/common_factors_classification,1.100000,0.000000,9300,9400,9500,10000,10000,10000,10000,10000,10000,10000,10000,112,0,9700.0,9413.00657408037,1585.1385340001798,11476.704971999425,3296.7410714285716
1720833596,10,,Aggregated,1.100000,0.000000,9300,9400,9500,10000,10000,10000,10000,10000,10000,10000,10000,112,0,9700.0,9413.00657408037,1585.1385340001798,11476.704971999425,3296.7410714285716
1720833597,10,POST,/common_factors_classification,1.100000,0.000000,9400,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,113,0,9700.0,9419.749906106204,1585.1385340001798,11476.704971999425,3296.2566371681414
1720833597,10,,Aggregated,1.100000,0.000000,9400,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,113,0,9700.0,9419.749906106204,1585.1385340001798,11476.704971999425,3296.2566371681414
1720833598,10,POST,/common_factors_classification,1.000000,0.000000,9500,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,114,0,9700.0,9423.319282078954,1585.1385340001798,11476.704971999425,3294.4473684210525
1720833598,10,,Aggregated,1.000000,0.000000,9500,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,114,0,9700.0,9423.319282078954,1585.1385340001798,11476.704971999425,3294.4473684210525
1720833599,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,115,0,9700.0,9426.962389391309,1585.1385340001798,11476.704971999425,3294.3826086956524
1720833599,10,,Aggregated,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,115,0,9700.0,9426.962389391309,1585.1385340001798,11476.704971999425,3294.3826086956524
1720833600,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,116,0,9700.0,9429.147274293107,1585.1385340001798,11476.704971999425,3294.7155172413795
1720833600,10,,Aggregated,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,116,0,9700.0,9429.147274293107,1585.1385340001798,11476.704971999425,3294.7155172413795
1720833601,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,117,0,9700.0,9430.938003461542,1585.1385340001798,11476.704971999425,3294.3076923076924
1720833601,10,,Aggregated,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,117,0,9700.0,9430.938003461542,1585.1385340001798,11476.704971999425,3294.3076923076924
1720833602,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,118,0,9700.0,9432.210559076279,1585.1385340001798,11476.704971999425,3294.771186440678
1720833602,10,,Aggregated,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,118,0,9700.0,9432.210559076279,1585.1385340001798,11476.704971999425,3294.771186440678
1720833603,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,119,0,9700.0,9433.173837126056,1585.1385340001798,11476.704971999425,3294.714285714286
1720833603,10,,Aggregated,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,119,0,9700.0,9433.173837126056,1585.1385340001798,11476.704971999425,3294.714285714286
1720833604,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,120,0,9700.0,9433.974604216672,1585.1385340001798,11476.704971999425,3294.425
1720833604,10,,Aggregated,1.000000,0.000000,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,120,0,9700.0,9433.974604216672,1585.1385340001798,11476.704971999425,3294.425
1720833605,10,POST,/common_factors_classification,1.000000,0.000000,9700,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,121,0,9700.0,9434.190701000007,1585.1385340001798,11476.704971999425,3294.0247933884298
1720833605,10,,Aggregated,1.000000,0.000000,9700,9800,9800,10000,10000,10000,10000,10000,10000,10000,10000,121,0,9700.0,9434.190701000007,1585.1385340001798,11476.704971999425,3294.0247933884298
1720833606,10,POST,/common_factors_classification,1.000000,0.000000,9600,9700,9800,9800,10000,10000,10000,10000,10000,10000,10000,122,0,9700.0,9433.74826627869,1585.1385340001798,11476.704971999425,3294.098360655738
1720833606,10,,Aggregated,1.000000,0.000000,9600,9700,9800,9800,10000,10000,10000,10000,10000,10000,10000,122,0,9700.0,9433.74826627869,1585.1385340001798,11476.704971999425,3294.098360655738
1720833607,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,9800,123,0,9700.0,9427.709085674804,1585.1385340001798,11476.704971999425,3294.1056910569105
1720833607,10,,Aggregated,1.000000,0.000000,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,9800,123,0,9700.0,9427.709085674804,1585.1385340001798,11476.704971999425,3294.1056910569105
1720833608,10,POST,/common_factors_classification,1.000000,0.000000,9500,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,124,0,9700.0,9421.68017358065,1585.1385340001798,11476.704971999425,3293.9193548387098
1720833608,10,,Aggregated,1.000000,0.000000,9500,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,124,0,9700.0,9421.68017358065,1585.1385340001798,11476.704971999425,3293.9193548387098
1720833610,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9600,9600,9600,9600,9600,9600,9600,9600,125,0,9700.0,9415.619338600001,1585.1385340001798,11476.704971999425,3293.864
1720833610,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9600,9600,9600,9600,9600,9600,9600,9600,125,0,9700.0,9415.619338600001,1585.1385340001798,11476.704971999425,3293.864
1720833611,10,POST,/common_factors_classification,1.000000,0.000000,9400,9500,9500,9500,9600,9600,9600,9600,9600,9600,9600,127,0,9700.0,9403.333358086615,1585.1385340001798,11476.704971999425,3293.4015748031497
1720833611,10,,Aggregated,1.000000,0.000000,9400,9500,9500,9500,9600,9600,9600,9600,9600,9600,9600,127,0,9700.0,9403.333358086615,1585.1385340001798,11476.704971999425,3293.4015748031497
1720833612,10,POST,/common_factors_classification,1.000000,0.000000,9400,9500,9500,9500,14000,14000,14000,14000,14000,14000,14000,128,0,9700.0,9439.421433109374,1585.1385340001798,14022.606960999838,3293.421875
1720833612,10,,Aggregated,1.000000,0.000000,9400,9500,9500,9500,14000,14000,14000,14000,14000,14000,14000,128,0,9700.0,9439.421433109374,1585.1385340001798,14022.606960999838,3293.421875
1720833613,10,POST,/common_factors_classification,1.000000,0.000000,8700,9400,9500,9500,14000,14000,14000,14000,14000,14000,14000,128,0,9700.0,9439.421433109374,1585.1385340001798,14022.606960999838,3293.421875
1720833613,10,,Aggregated,1.000000,0.000000,8700,9400,9500,9500,14000,14000,14000,14000,14000,14000,14000,128,0,9700.0,9439.421433109374,1585.1385340001798,14022.606960999838,3293.421875
1720833614,10,POST,/common_factors_classification,1.100000,0.000000,9400,9500,9500,9700,14000,14000,14000,14000,14000,14000,14000,130,0,9700.0,9441.783802853843,1585.1385340001798,14022.606960999838,3292.5692307692307
1720833614,10,,Aggregated,1.100000,0.000000,9400,9500,9500,9700,14000,14000,14000,14000,14000,14000,14000,130,0,9700.0,9441.783802853843,1585.1385340001798,14022.606960999838,3292.5692307692307
1720833615,10,POST,/common_factors_classification,1.100000,0.000000,9400,9500,9500,9700,14000,14000,14000,14000,14000,14000,14000,131,0,9700.0,9442.303953061066,1585.1385340001798,14022.606960999838,3292.8778625954196
1720833615,10,,Aggregated,1.100000,0.000000,9400,9500,9500,9700,14000,14000,14000,14000,14000,14000,14000,131,0,9700.0,9442.303953061066,1585.1385340001798,14022.606960999838,3292.8778625954196
1720833616,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9600,9700,14000,14000,14000,14000,14000,14000,14000,132,0,9700.0,9443.217993015149,1585.1385340001798,14022.606960999838,3293.2045454545455
1720833616,10,,Aggregated,1.000000,0.000000,9500,9500,9600,9700,14000,14000,14000,14000,14000,14000,14000,132,0,9700.0,9443.217993015149,1585.1385340001798,14022.606960999838,3293.2045454545455
1720833617,10,POST,/common_factors_classification,1.100000,0.000000,9500,9600,9700,9700,14000,14000,14000,14000,14000,14000,14000,133,0,9700.0,9445.019755827065,1585.1385340001798,14022.606960999838,3293.3984962406016
1720833617,10,,Aggregated,1.100000,0.000000,9500,9600,9700,9700,14000,14000,14000,14000,14000,14000,14000,133,0,9700.0,9445.019755827065,1585.1385340001798,14022.606960999838,3293.3984962406016
1720833618,10,POST,/common_factors_classification,1.100000,0.000000,9600,9700,9700,9700,14000,14000,14000,14000,14000,14000,14000,134,0,9700.0,9446.567218716413,1585.1385340001798,14022.606960999838,3293.1417910447763
1720833618,10,,Aggregated,1.100000,0.000000,9600,9700,9700,9700,14000,14000,14000,14000,14000,14000,14000,134,0,9700.0,9446.567218716413,1585.1385340001798,14022.606960999838,3293.1417910447763
1720833619,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9700,9700,14000,14000,14000,14000,14000,14000,14000,135,0,9700.0,9448.403825162959,1585.1385340001798,14022.606960999838,3293.3185185185184
1720833619,10,,Aggregated,1.100000,0.000000,9700,9700,9700,9700,14000,14000,14000,14000,14000,14000,14000,135,0,9700.0,9448.403825162959,1585.1385340001798,14022.606960999838,3293.3185185185184
1720833620,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9700,9700,14000,14000,14000,14000,14000,14000,14000,136,0,9700.0,9450.213463044112,1585.1385340001798,14022.606960999838,3293.2720588235293
1720833620,10,,Aggregated,1.100000,0.000000,9700,9700,9700,9700,14000,14000,14000,14000,14000,14000,14000,136,0,9700.0,9450.213463044112,1585.1385340001798,14022.606960999838,3293.2720588235293
1720833621,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9700,9700,14000,14000,14000,14000,14000,14000,14000,137,0,9700.0,9452.372790401456,1585.1385340001798,14022.606960999838,3293.8394160583944
1720833621,10,,Aggregated,1.100000,0.000000,9700,9700,9700,9700,14000,14000,14000,14000,14000,14000,14000,137,0,9700.0,9452.372790401456,1585.1385340001798,14022.606960999838,3293.8394160583944
