Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718397538,10,,Aggregated,2.000000,0.000000,4900,5500,6300,6500,6700,16000,17000,17000,17000,17000,17000,79,0,8900.0,7902.475111164126,1507.4955909949495,16713.694161000603,3297.6582278481014
1718397539,10,POST,/common_factors_classification,2.100000,0.000000,4800,5500,6300,6500,6700,17000,17000,17000,17000,17000,17000,80,0,8900.0,7827.032782212065,1507.4955909949495,16713.694161000603,3297.3375
1718397539,10,,Aggregated,2.100000,0.000000,4800,5500,6300,6500,6700,17000,17000,17000,17000,17000,17000,80,0,8900.0,7827.032782212065,1507.4955909949495,16713.694161000603,3297.3375
1718397540,10,POST,/common_factors_classification,2.000000,0.000000,5000,5500,6200,6300,6500,6700,17000,17000,17000,17000,17000,83,0,7900.0,7732.305506264643,1507.4955909949495,16713.694161000603,3298.5301204819275
1718397540,10,,Aggregated,2.000000,0.000000,5000,5500,6200,6300,6500,6700,17000,17000,17000,17000,17000,83,0,7900.0,7732.305506264643,1507.4955909949495,16713.694161000603,3298.5301204819275
1718397541,10,POST,/common_factors_classification,2.100000,0.000000,5000,5500,6200,6300,6500,6500,6700,6700,6700,6700,6700,86,0,6700.0,7635.164885708865,1507.4955909949495,16713.694161000603,3297.9883720930234
1718397541,10,,Aggregated,2.100000,0.000000,5000,5500,6200,6300,6500,6500,6700,6700,6700,6700,6700,86,0,6700.0,7635.164885708865,1507.4955909949495,16713.694161000603,3297.9883720930234
1718397542,10,POST,/common_factors_classification,2.100000,0.000000,5000,5500,6200,6300,6500,6700,6700,6700,6700,6700,6700,86,0,6700.0,7635.164885708865,1507.4955909949495,16713.694161000603,3297.9883720930234
1718397542,10,,Aggregated,2.100000,0.000000,5000,5500,6200,6300,6500,6700,6700,6700,6700,6700,6700,86,0,6700.0,7635.164885708865,1507.4955909949495,16713.694161000603,3297.9883720930234
1718397543,10,POST,/common_factors_classification,2.100000,0.000000,5200,6000,6300,6300,6500,6700,6800,6800,6800,6800,6800,90,0,6500.0,7513.209794299638,1507.4955909949495,16713.694161000603,3298.1222222222223
1718397543,10,,Aggregated,2.100000,0.000000,5200,6000,6300,6300,6500,6700,6800,6800,6800,6800,6800,90,0,6500.0,7513.209794299638,1507.4955909949495,16713.694161000603,3298.1222222222223
1718397544,10,POST,/common_factors_classification,2.100000,0.000000,5200,6000,6300,6300,6700,6800,6800,6800,6800,6800,6800,90,0,6500.0,7513.209794299638,1507.4955909949495,16713.694161000603,3298.1222222222223
1718397544,10,,Aggregated,2.100000,0.000000,5200,6000,6300,6300,6700,6800,6800,6800,6800,6800,6800,90,0,6500.0,7513.209794299638,1507.4955909949495,16713.694161000603,3298.1222222222223
1718397545,10,POST,/common_factors_classification,1.900000,0.000000,5200,5600,6200,6300,6500,6700,6800,6800,6800,6800,6800,94,0,6300.0,7377.3461956698175,1507.4955909949495,16713.694161000603,3296.148936170213
1718397545,10,,Aggregated,1.900000,0.000000,5200,5600,6200,6300,6500,6700,6800,6800,6800,6800,6800,94,0,6300.0,7377.3461956698175,1507.4955909949495,16713.694161000603,3296.148936170213
1718397546,10,POST,/common_factors_classification,1.900000,0.000000,5200,5600,6200,6300,6700,6800,6800,6800,6800,6800,6800,94,0,6300.0,7377.3461956698175,1507.4955909949495,16713.694161000603,3296.148936170213
1718397546,10,,Aggregated,1.900000,0.000000,5200,5600,6200,6300,6700,6800,6800,6800,6800,6800,6800,94,0,6300.0,7377.3461956698175,1507.4955909949495,16713.694161000603,3296.148936170213
1718397547,10,POST,/common_factors_classification,1.900000,0.000000,5200,5600,6300,6300,6800,7100,7100,7100,7100,7100,7100,98,0,6300.0,7283.295724540359,1507.4955909949495,16713.694161000603,3295.265306122449
1718397547,10,,Aggregated,1.900000,0.000000,5200,5600,6300,6300,6800,7100,7100,7100,7100,7100,7100,98,0,6300.0,7283.295724540359,1507.4955909949495,16713.694161000603,3295.265306122449
1718397548,10,POST,/common_factors_classification,2.200000,0.000000,5300,6200,6300,6800,7100,7300,7300,7300,7300,7300,7300,99,0,6500.0,7282.963874787398,1507.4955909949495,16713.694161000603,3293.989898989899
1718397548,10,,Aggregated,2.200000,0.000000,5300,6200,6300,6800,7100,7300,7300,7300,7300,7300,7300,99,0,6500.0,7282.963874787398,1507.4955909949495,16713.694161000603,3293.989898989899
1718397549,10,POST,/common_factors_classification,2.000000,0.000000,5200,6200,6300,6800,7100,7300,7300,7300,7300,7300,7300,102,0,6300.0,7163.3178906760795,1507.4955909949495,16713.694161000603,3292.598039215686
1718397549,10,,Aggregated,2.000000,0.000000,5200,6200,6300,6800,7100,7300,7300,7300,7300,7300,7300,102,0,6300.0,7163.3178906760795,1507.4955909949495,16713.694161000603,3292.598039215686
1718397550,10,POST,/common_factors_classification,2.100000,0.000000,5200,6300,6800,7100,7200,7300,7300,7300,7300,7300,7300,103,0,6300.0,7163.718708504466,1507.4955909949495,16713.694161000603,3292.330097087379
1718397550,10,,Aggregated,2.100000,0.000000,5200,6300,6800,7100,7200,7300,7300,7300,7300,7300,7300,103,0,6300.0,7163.718708504466,1507.4955909949495,16713.694161000603,3292.330097087379
1718397551,10,POST,/common_factors_classification,2.000000,0.000000,4600,5600,6300,6800,7100,7200,7300,7300,7300,7300,7300,106,0,6300.0,7086.418740075119,1507.4955909949495,16713.694161000603,3293.235849056604
1718397551,10,,Aggregated,2.000000,0.000000,4600,5600,6300,6800,7100,7200,7300,7300,7300,7300,7300,106,0,6300.0,7086.418740075119,1507.4955909949495,16713.694161000603,3293.235849056604
1718397552,10,POST,/common_factors_classification,2.000000,0.000000,4600,5600,6800,7100,7200,7300,9000,9000,9000,9000,9000,108,0,6300.0,7072.52919891633,1507.4955909949495,16713.694161000603,3293.3888888888887
1718397552,10,,Aggregated,2.000000,0.000000,4600,5600,6800,7100,7200,7300,9000,9000,9000,9000,9000,108,0,6300.0,7072.52919891633,1507.4955909949495,16713.694161000603,3293.3888888888887
1718397553,10,POST,/common_factors_classification,2.100000,0.000000,4600,5500,6800,7100,7200,7300,9000,9000,9000,9000,9000,110,0,6200.0,7032.727600417875,1507.4955909949495,16713.694161000603,3291.190909090909
1718397553,10,,Aggregated,2.100000,0.000000,4600,5500,6800,7100,7200,7300,9000,9000,9000,9000,9000,110,0,6200.0,7032.727600417875,1507.4955909949495,16713.694161000603,3291.190909090909
1718397554,10,POST,/common_factors_classification,2.000000,0.000000,4200,5500,5700,7100,7200,7300,9000,9000,9000,9000,9000,113,0,6000.0,6957.853396114743,1507.4955909949495,16713.694161000603,3290.8053097345132
1718397554,10,,Aggregated,2.000000,0.000000,4200,5500,5700,7100,7200,7300,9000,9000,9000,9000,9000,113,0,6000.0,6957.853396114743,1507.4955909949495,16713.694161000603,3290.8053097345132
1718397555,10,POST,/common_factors_classification,2.000000,0.000000,4100,5500,7100,7100,7300,9000,9000,9000,9000,9000,9000,113,0,6000.0,6957.853396114743,1507.4955909949495,16713.694161000603,3290.8053097345132
1718397555,10,,Aggregated,2.000000,0.000000,4100,5500,7100,7100,7300,9000,9000,9000,9000,9000,9000,113,0,6000.0,6957.853396114743,1507.4955909949495,16713.694161000603,3290.8053097345132
1718397556,10,POST,/common_factors_classification,2.000000,0.000000,4100,5500,5700,6900,7200,7300,9000,9000,9000,9000,9000,117,0,5800.0,6874.277688008286,1507.4955909949495,16713.694161000603,3292.264957264957
1718397556,10,,Aggregated,2.000000,0.000000,4100,5500,5700,6900,7200,7300,9000,9000,9000,9000,9000,117,0,5800.0,6874.277688008286,1507.4955909949495,16713.694161000603,3292.264957264957
1718397557,10,POST,/common_factors_classification,2.300000,0.000000,4300,5500,5700,6900,7300,9000,9000,9000,9000,9000,9000,118,0,5700.0,6858.6776618726435,1507.4955909949495,16713.694161000603,3292.3474576271187
1718397557,10,,Aggregated,2.300000,0.000000,4300,5500,5700,6900,7300,9000,9000,9000,9000,9000,9000,118,0,5700.0,6858.6776618726435,1507.4955909949495,16713.694161000603,3292.3474576271187
1718397558,10,POST,/common_factors_classification,1.900000,0.000000,4300,5500,5500,5700,6900,7200,9000,9000,9000,9000,9000,120,0,5700.0,6842.794921166453,1507.4955909949495,16713.694161000603,3292.9083333333333
1718397558,10,,Aggregated,1.900000,0.000000,4300,5500,5500,5700,6900,7200,9000,9000,9000,9000,9000,120,0,5700.0,6842.794921166453,1507.4955909949495,16713.694161000603,3292.9083333333333
1718397559,10,POST,/common_factors_classification,2.200000,0.000000,5000,5500,5700,6200,6900,7200,9000,9000,9000,9000,9000,123,0,5700.0,6768.7086035445245,1507.4955909949495,16713.694161000603,3292.79674796748
1718397559,10,,Aggregated,2.200000,0.000000,5000,5500,5700,6200,6900,7200,9000,9000,9000,9000,9000,123,0,5700.0,6768.7086035445245,1507.4955909949495,16713.694161000603,3292.79674796748
1718397560,10,POST,/common_factors_classification,2.200000,0.000000,5000,5500,5700,6200,6900,9000,9000,9000,9000,9000,9000,123,0,5700.0,6768.7086035445245,1507.4955909949495,16713.694161000603,3292.79674796748
1718397560,10,,Aggregated,2.200000,0.000000,5000,5500,5700,6200,6900,9000,9000,9000,9000,9000,9000,123,0,5700.0,6768.7086035445245,1507.4955909949495,16713.694161000603,3292.79674796748
1718397561,10,POST,/common_factors_classification,2.100000,0.000000,5000,5500,5700,6200,6800,6900,9000,9000,9000,9000,9000,127,0,5600.0,6693.361143448717,1507.4955909949495,16713.694161000603,3291.7952755905512
1718397561,10,,Aggregated,2.100000,0.000000,5000,5500,5700,6200,6800,6900,9000,9000,9000,9000,9000,127,0,5600.0,6693.361143448717,1507.4955909949495,16713.694161000603,3291.7952755905512
1718397562,10,POST,/common_factors_classification,2.100000,0.000000,5000,5500,6200,6800,6900,7600,7600,7600,7600,7600,7600,128,0,5600.0,6700.721861187394,1507.4955909949495,16713.694161000603,3290.0703125
1718397562,10,,Aggregated,2.100000,0.000000,5000,5500,6200,6800,6900,7600,7600,7600,7600,7600,7600,128,0,5600.0,6700.721861187394,1507.4955909949495,16713.694161000603,3290.0703125
1718397563,10,POST,/common_factors_classification,1.900000,0.000000,5000,5500,6200,6800,6900,7000,7600,7600,7600,7600,7600,131,0,5600.0,6669.66098871751,1507.4955909949495,16713.694161000603,3289.969465648855
1718397563,10,,Aggregated,1.900000,0.000000,5000,5500,6200,6800,6900,7000,7600,7600,7600,7600,7600,131,0,5600.0,6669.66098871751,1507.4955909949495,16713.694161000603,3289.969465648855
1718397564,10,POST,/common_factors_classification,1.900000,0.000000,5300,5700,6800,6800,7000,7400,7600,7600,7600,7600,7600,132,0,5600.0,6675.319434704462,1507.4955909949495,16713.694161000603,3289.590909090909
1718397564,10,,Aggregated,1.900000,0.000000,5300,5700,6800,6800,7000,7400,7600,7600,7600,7600,7600,132,0,5600.0,6675.319434704462,1507.4955909949495,16713.694161000603,3289.590909090909
1718397565,10,POST,/common_factors_classification,1.900000,0.000000,5300,5800,6800,6800,7000,7400,7600,7600,7600,7600,7600,135,0,5600.0,6626.813940992539,1507.4955909949495,16713.694161000603,3290.1037037037036
1718397565,10,,Aggregated,1.900000,0.000000,5300,5800,6800,6800,7000,7400,7600,7600,7600,7600,7600,135,0,5600.0,6626.813940992539,1507.4955909949495,16713.694161000603,3290.1037037037036
1718397566,10,POST,/common_factors_classification,2.200000,0.000000,5000,5400,6200,6800,7000,7400,7600,7600,7600,7600,7600,138,0,5500.0,6574.707747876731,1507.4955909949495,16713.694161000603,3288.3260869565215
1718397566,10,,Aggregated,2.200000,0.000000,5000,5400,6200,6800,7000,7400,7600,7600,7600,7600,7600,138,0,5500.0,6574.707747876731,1507.4955909949495,16713.694161000603,3288.3260869565215
1718397567,10,POST,/common_factors_classification,1.900000,0.000000,4400,5400,6200,6800,7000,7400,7600,7600,7600,7600,7600,140,0,5500.0,6538.022274599908,1507.4955909949495,16713.694161000603,3286.3214285714284
1718397567,10,,Aggregated,1.900000,0.000000,4400,5400,6200,6800,7000,7400,7600,7600,7600,7600,7600,140,0,5500.0,6538.022274599908,1507.4955909949495,16713.694161000603,3286.3214285714284
1718397568,10,POST,/common_factors_classification,2.200000,0.000000,4400,5400,6200,6800,7300,7400,7600,7600,7600,7600,7600,142,0,5500.0,6510.936714021077,1507.4955909949495,16713.694161000603,3286.4647887323945
1718397568,10,,Aggregated,2.200000,0.000000,4400,5400,6200,6800,7300,7400,7600,7600,7600,7600,7600,142,0,5500.0,6510.936714021077,1507.4955909949495,16713.694161000603,3286.4647887323945
1718397569,10,POST,/common_factors_classification,2.100000,0.000000,4400,5300,6200,6800,7300,7400,7600,7600,7600,7600,7600,144,0,5500.0,6488.158340652722,1507.4955909949495,16713.694161000603,3287.0763888888887
1718397569,10,,Aggregated,2.100000,0.000000,4400,5300,6200,6800,7300,7400,7600,7600,7600,7600,7600,144,0,5500.0,6488.158340652722,1507.4955909949495,16713.694161000603,3287.0763888888887
1718397570,10,POST,/common_factors_classification,2.100000,0.000000,4400,5300,5800,6800,7300,7400,7600,7600,7600,7600,7600,146,0,5500.0,6450.251786506835,1507.4955909949495,16713.694161000603,3287.3424657534247
1718397570,10,,Aggregated,2.100000,0.000000,4400,5300,5800,6800,7300,7400,7600,7600,7600,7600,7600,146,0,5500.0,6450.251786506835,1507.4955909949495,16713.694161000603,3287.3424657534247
1718397571,10,POST,/common_factors_classification,2.200000,0.000000,4400,5300,5800,6100,7300,7400,7600,7600,7600,7600,7600,148,0,5500.0,6429.9122956351375,1507.4955909949495,16713.694161000603,3287.054054054054
1718397571,10,,Aggregated,2.200000,0.000000,4400,5300,5800,6100,7300,7400,7600,7600,7600,7600,7600,148,0,5500.0,6429.9122956351375,1507.4955909949495,16713.694161000603,3287.054054054054
1718397572,10,POST,/common_factors_classification,2.100000,0.000000,4100,5200,5400,5800,7000,7300,7400,7400,7400,7400,7400,150,0,5400.0,6390.112462633361,1507.4955909949495,16713.694161000603,3287.0066666666667
1718397572,10,,Aggregated,2.100000,0.000000,4100,5200,5400,5800,7000,7300,7400,7400,7400,7400,7400,150,0,5400.0,6390.112462633361,1507.4955909949495,16713.694161000603,3287.0066666666667
1718397573,10,POST,/common_factors_classification,2.300000,0.000000,4400,5200,5800,6100,7300,7400,7900,7900,7900,7900,7900,152,0,5400.0,6389.578870328913,1507.4955909949495,16713.694161000603,3286.6776315789475
1718397573,10,,Aggregated,2.300000,0.000000,4400,5200,5800,6100,7300,7400,7900,7900,7900,7900,7900,152,0,5400.0,6389.578870328913,1507.4955909949495,16713.694161000603,3286.6776315789475
1718397574,10,POST,/common_factors_classification,2.100000,0.000000,4100,4800,5300,5300,6100,7300,7900,7900,7900,7900,7900,155,0,5300.0,6348.413170335467,1507.4955909949495,16713.694161000603,3285.025806451613
1718397574,10,,Aggregated,2.100000,0.000000,4100,4800,5300,5300,6100,7300,7900,7900,7900,7900,7900,155,0,5300.0,6348.413170335467,1507.4955909949495,16713.694161000603,3285.025806451613
1718397575,10,POST,/common_factors_classification,2.200000,0.000000,4100,4800,5300,5300,7300,7900,8900,8900,8900,8900,8900,156,0,5300.0,6365.0111463653675,1507.4955909949495,16713.694161000603,3284.8205128205127
1718397575,10,,Aggregated,2.200000,0.000000,4100,4800,5300,5300,7300,7900,8900,8900,8900,8900,8900,156,0,5300.0,6365.0111463653675,1507.4955909949495,16713.694161000603,3284.8205128205127
1718397576,10,POST,/common_factors_classification,2.000000,0.000000,4000,4800,5300,5300,7300,7900,8900,8900,8900,8900,8900,159,0,5300.0,6314.2211304402545,1507.4955909949495,16713.694161000603,3284.578616352201
1718397576,10,,Aggregated,2.000000,0.000000,4000,4800,5300,5300,7300,7900,8900,8900,8900,8900,8900,159,0,5300.0,6314.2211304402545,1507.4955909949495,16713.694161000603,3284.578616352201
1718397577,10,POST,/common_factors_classification,2.300000,0.000000,4400,4800,5300,5700,7300,7900,8900,8900,8900,8900,8900,162,0,5300.0,6281.152324611073,1507.4955909949495,16713.694161000603,3284.722222222222
1718397577,10,,Aggregated,2.300000,0.000000,4400,4800,5300,5700,7300,7900,8900,8900,8900,8900,8900,162,0,5300.0,6281.152324611073,1507.4955909949495,16713.694161000603,3284.722222222222
1718397578,10,POST,/common_factors_classification,2.200000,0.000000,4400,4800,5300,5700,6100,7900,8900,8900,8900,8900,8900,163,0,5300.0,6280.1463031227,1507.4955909949495,16713.694161000603,3285.2147239263804
1718397578,10,,Aggregated,2.200000,0.000000,4400,4800,5300,5700,6100,7900,8900,8900,8900,8900,8900,163,0,5300.0,6280.1463031227,1507.4955909949495,16713.694161000603,3285.2147239263804
1718397579,10,POST,/common_factors_classification,2.100000,0.000000,3900,4800,5300,5700,6100,7900,8900,8900,8900,8900,8900,165,0,5300.0,6232.663488127277,1507.4955909949495,16713.694161000603,3286.060606060606
1718397579,10,,Aggregated,2.100000,0.000000,3900,4800,5300,5700,6100,7900,8900,8900,8900,8900,8900,165,0,5300.0,6232.663488127277,1507.4955909949495,16713.694161000603,3286.060606060606
1718397580,10,POST,/common_factors_classification,2.200000,0.000000,3900,4800,5700,6000,6100,7900,8900,8900,8900,8900,8900,167,0,5300.0,6214.799782718552,1507.4955909949495,16713.694161000603,3286.622754491018
1718397580,10,,Aggregated,2.200000,0.000000,3900,4800,5700,6000,6100,7900,8900,8900,8900,8900,8900,167,0,5300.0,6214.799782718552,1507.4955909949495,16713.694161000603,3286.622754491018
1718397581,10,POST,/common_factors_classification,2.100000,0.000000,3900,4800,5700,6000,7900,8900,8900,8900,8900,8900,8900,168,0,5300.0,6191.231941583329,1507.4955909949495,16713.694161000603,3286.7559523809523
1718397581,10,,Aggregated,2.100000,0.000000,3900,4800,5700,6000,7900,8900,8900,8900,8900,8900,8900,168,0,5300.0,6191.231941583329,1507.4955909949495,16713.694161000603,3286.7559523809523
1718397582,10,POST,/common_factors_classification,2.100000,0.000000,4700,5100,5700,6000,6900,7900,8900,8900,8900,8900,8900,172,0,5300.0,6148.659759552304,1507.4955909949495,16713.694161000603,3286.9011627906975
1718397582,10,,Aggregated,2.100000,0.000000,4700,5100,5700,6000,6900,7900,8900,8900,8900,8900,8900,172,0,5300.0,6148.659759552304,1507.4955909949495,16713.694161000603,3286.9011627906975
1718397583,10,POST,/common_factors_classification,2.100000,0.000000,3900,5100,5700,6000,6900,8900,8900,8900,8900,8900,8900,172,0,5300.0,6148.659759552304,1507.4955909949495,16713.694161000603,3286.9011627906975
1718397583,10,,Aggregated,2.100000,0.000000,3900,5100,5700,6000,6900,8900,8900,8900,8900,8900,8900,172,0,5300.0,6148.659759552304,1507.4955909949495,16713.694161000603,3286.9011627906975
1718397584,10,POST,/common_factors_classification,2.000000,0.000000,3700,5100,5700,6000,6900,8900,9500,9500,9500,9500,9500,176,0,5300.0,6124.845099198786,1507.4955909949495,16713.694161000603,3287.096590909091
1718397584,10,,Aggregated,2.000000,0.000000,3700,5100,5700,6000,6900,8900,9500,9500,9500,9500,9500,176,0,5300.0,6124.845099198786,1507.4955909949495,16713.694161000603,3287.096590909091
1718397585,10,POST,/common_factors_classification,2.000000,0.000000,3600,5100,5700,6000,6900,9500,9500,9500,9500,9500,9500,176,0,5300.0,6124.845099198786,1507.4955909949495,16713.694161000603,3287.096590909091
1718397585,10,,Aggregated,2.000000,0.000000,3600,5100,5700,6000,6900,9500,9500,9500,9500,9500,9500,176,0,5300.0,6124.845099198786,1507.4955909949495,16713.694161000603,3287.096590909091
1718397586,10,POST,/common_factors_classification,2.000000,0.000000,4500,5300,6000,6100,6900,9500,10000,10000,10000,10000,10000,180,0,5300.0,6126.333219377722,1507.4955909949495,16713.694161000603,3287.7277777777776
1718397586,10,,Aggregated,2.000000,0.000000,4500,5300,6000,6100,6900,9500,10000,10000,10000,10000,10000,180,0,5300.0,6126.333219377722,1507.4955909949495,16713.694161000603,3287.7277777777776
1718397587,10,POST,/common_factors_classification,2.100000,0.000000,4500,6000,6400,6900,10000,12000,12000,12000,12000,12000,12000,181,0,5300.0,6156.617844580048,1507.4955909949495,16713.694161000603,3288.1325966850827
1718397587,10,,Aggregated,2.100000,0.000000,4500,6000,6400,6900,10000,12000,12000,12000,12000,12000,12000,181,0,5300.0,6156.617844580048,1507.4955909949495,16713.694161000603,3288.1325966850827
1718397588,10,POST,/common_factors_classification,1.900000,0.000000,4400,5300,6000,6400,9500,10000,12000,12000,12000,12000,12000,184,0,5300.0,6131.500445402118,1507.4955909949495,16713.694161000603,3289.2065217391305
1718397588,10,,Aggregated,1.900000,0.000000,4400,5300,6000,6400,9500,10000,12000,12000,12000,12000,12000,184,0,5300.0,6131.500445402118,1507.4955909949495,16713.694161000603,3289.2065217391305
1718397589,10,POST,/common_factors_classification,2.100000,0.000000,4500,5600,6400,6900,10000,12000,12000,12000,12000,12000,12000,185,0,5300.0,6118.950958513482,1507.4955909949495,16713.694161000603,3289.0054054054053
1718397589,10,,Aggregated,2.100000,0.000000,4500,5600,6400,6900,10000,12000,12000,12000,12000,12000,12000,185,0,5300.0,6118.950958513482,1507.4955909949495,16713.694161000603,3289.0054054054053
1718397590,10,POST,/common_factors_classification,1.900000,0.000000,4500,5400,6400,6900,10000,12000,12000,12000,12000,12000,12000,187,0,5300.0,6100.60594362029,1507.4955909949495,16713.694161000603,3289.2406417112297
1718397590,10,,Aggregated,1.900000,0.000000,4500,5400,6400,6900,10000,12000,12000,12000,12000,12000,12000,187,0,5300.0,6100.60594362029,1507.4955909949495,16713.694161000603,3289.2406417112297
1718397591,10,POST,/common_factors_classification,2.100000,0.000000,4900,5400,6400,6900,9500,10000,12000,12000,12000,12000,12000,190,0,5200.0,6091.637179068382,1507.4955909949495,16713.694161000603,3289.9105263157894
1718397591,10,,Aggregated,2.100000,0.000000,4900,5400,6400,6900,9500,10000,12000,12000,12000,12000,12000,190,0,5200.0,6091.637179068382,1507.4955909949495,16713.694161000603,3289.9105263157894
1718397592,10,POST,/common_factors_classification,2.100000,0.000000,4900,5400,6400,6900,9500,10000,12000,12000,12000,12000,12000,190,0,5200.0,6091.637179068382,1507.4955909949495,16713.694161000603,3289.9105263157894
1718397592,10,,Aggregated,2.100000,0.000000,4900,5400,6400,6900,9500,10000,12000,12000,12000,12000,12000,190,0,5200.0,6091.637179068382,1507.4955909949495,16713.694161000603,3289.9105263157894
1718397593,10,POST,/common_factors_classification,2.000000,0.000000,4900,5400,5600,6400,9500,10000,12000,12000,12000,12000,12000,194,0,5200.0,6056.112084422644,1507.4955909949495,16713.694161000603,3290.139175257732
1718397593,10,,Aggregated,2.000000,0.000000,4900,5400,5600,6400,9500,10000,12000,12000,12000,12000,12000,194,0,5200.0,6056.112084422644,1507.4955909949495,16713.694161000603,3290.139175257732
1718397594,10,POST,/common_factors_classification,2.000000,0.000000,4900,5400,5600,6400,9500,10000,12000,12000,12000,12000,12000,194,0,5200.0,6056.112084422644,1507.4955909949495,16713.694161000603,3290.139175257732
1718397594,10,,Aggregated,2.000000,0.000000,4900,5400,5600,6400,9500,10000,12000,12000,12000,12000,12000,194,0,5200.0,6056.112084422644,1507.4955909949495,16713.694161000603,3290.139175257732
1718397595,10,POST,/common_factors_classification,1.800000,0.000000,5100,5500,5800,6400,6900,10000,12000,12000,12000,12000,12000,198,0,5200.0,6035.104559818177,1507.4955909949495,16713.694161000603,3290.8888888888887
1718397595,10,,Aggregated,1.800000,0.000000,5100,5500,5800,6400,6900,10000,12000,12000,12000,12000,12000,198,0,5200.0,6035.104559818177,1507.4955909949495,16713.694161000603,3290.8888888888887
1718397596,10,POST,/common_factors_classification,2.200000,0.000000,5300,5500,5800,6800,6900,12000,12000,12000,12000,12000,12000,200,0,5300.0,6035.178622790012,1507.4955909949495,16713.694161000603,3291.28
1718397596,10,,Aggregated,2.200000,0.000000,5300,5500,5800,6800,6900,12000,12000,12000,12000,12000,12000,200,0,5300.0,6035.178622790012,1507.4955909949495,16713.694161000603,3291.28
1718397597,10,POST,/common_factors_classification,1.800000,0.000000,5100,5400,5600,5800,6800,6900,6900,6900,6900,6900,6900,201,0,5300.0,6023.63753971643,1507.4955909949495,16713.694161000603,3291.4726368159204
1718397597,10,,Aggregated,1.800000,0.000000,5100,5400,5600,5800,6800,6900,6900,6900,6900,6900,6900,201,0,5300.0,6023.63753971643,1507.4955909949495,16713.694161000603,3291.4726368159204
1718397598,0,POST,/common_factors_classification,2.200000,0.000000,5100,5400,5800,6800,6900,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397598,0,,Aggregated,2.200000,0.000000,5100,5400,5800,6800,6900,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397599,0,POST,/common_factors_classification,2.200000,0.000000,5300,5400,5800,6800,6900,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397599,0,,Aggregated,2.200000,0.000000,5300,5400,5800,6800,6900,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397600,0,POST,/common_factors_classification,2.200000,0.000000,5300,5500,6800,6800,6900,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397600,0,,Aggregated,2.200000,0.000000,5300,5500,6800,6800,6900,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397601,0,POST,/common_factors_classification,2.200000,0.000000,5300,5500,6800,6800,6900,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397601,0,,Aggregated,2.200000,0.000000,5300,5500,6800,6800,6900,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397602,0,POST,/common_factors_classification,2.200000,0.000000,5300,5500,5800,6800,6800,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397602,0,,Aggregated,2.200000,0.000000,5300,5500,5800,6800,6800,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397603,0,POST,/common_factors_classification,2.200000,0.000000,5300,5500,5800,6800,6800,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397603,0,,Aggregated,2.200000,0.000000,5300,5500,5800,6800,6800,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397604,0,POST,/common_factors_classification,2.200000,0.000000,5300,5800,6800,6800,7100,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397604,0,,Aggregated,2.200000,0.000000,5300,5800,6800,6800,7100,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397605,0,POST,/common_factors_classification,2.200000,0.000000,5300,6800,6800,7100,7100,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
1718397605,0,,Aggregated,2.200000,0.000000,5300,6800,6800,7100,7100,7100,7100,7100,7100,7100,7100,203,0,5300.0,6022.782004325155,1507.4955909949495,16713.694161000603,3291.1231527093596
