Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718927795,10,POST,/common_factors_classification,3.700000,0.000000,2800,3200,3500,3500,4500,4800,5300,5300,5300,5300,5300,1146,0,2700.0,2955.6630093936446,385.3384169997298,10901.744369999506,3292.0366492146595
1718927795,10,,Aggregated,3.700000,0.000000,2800,3200,3500,3500,4500,4800,5300,5300,5300,5300,5300,1146,0,2700.0,2955.6630093936446,385.3384169997298,10901.744369999506,3292.0366492146595
1718927796,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3200,3500,4400,4800,5300,5300,5300,5300,5300,1150,0,2700.0,2952.002423801842,385.3384169997298,10901.744369999506,3292.3060869565215
1718927796,10,,Aggregated,3.700000,0.000000,2700,3200,3200,3500,4400,4800,5300,5300,5300,5300,5300,1150,0,2700.0,2952.002423801842,385.3384169997298,10901.744369999506,3292.3060869565215
1718927797,10,POST,/common_factors_classification,3.800000,0.000000,2700,3200,3200,3500,4200,4800,5300,5300,5300,5300,5300,1155,0,2700.0,2948.823309972391,385.3384169997298,10901.744369999506,3292.285714285714
1718927797,10,,Aggregated,3.800000,0.000000,2700,3200,3200,3500,4200,4800,5300,5300,5300,5300,5300,1155,0,2700.0,2948.823309972391,385.3384169997298,10901.744369999506,3292.285714285714
1718927798,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3200,3500,4200,4900,5300,5300,5300,5300,5300,1160,0,2700.0,2948.060285375965,385.3384169997298,10901.744369999506,3292.2189655172415
1718927798,10,,Aggregated,3.800000,0.000000,2700,3100,3200,3500,4200,4900,5300,5300,5300,5300,5300,1160,0,2700.0,2948.060285375965,385.3384169997298,10901.744369999506,3292.2189655172415
1718927799,10,POST,/common_factors_classification,3.900000,0.000000,2700,3100,3200,3300,3600,4800,4900,4900,4900,4900,4900,1163,0,2700.0,2946.420658954534,385.3384169997298,10901.744369999506,3292.280309544282
1718927799,10,,Aggregated,3.900000,0.000000,2700,3100,3200,3300,3600,4800,4900,4900,4900,4900,4900,1163,0,2700.0,2946.420658954534,385.3384169997298,10901.744369999506,3292.280309544282
1718927800,10,POST,/common_factors_classification,3.900000,0.000000,2700,3100,3200,3400,3600,4800,4900,4900,4900,4900,4900,1166,0,2700.0,2946.531688942642,385.3384169997298,10901.744369999506,3292.3224699828475
1718927800,10,,Aggregated,3.900000,0.000000,2700,3100,3200,3400,3600,4800,4900,4900,4900,4900,4900,1166,0,2700.0,2946.531688942642,385.3384169997298,10901.744369999506,3292.3224699828475
1718927801,10,POST,/common_factors_classification,3.900000,0.000000,2700,3100,3200,3300,3600,4800,4900,4900,4900,4900,4900,1169,0,2700.0,2945.403730153228,385.3384169997298,10901.744369999506,3292.2343883661247
1718927801,10,,Aggregated,3.900000,0.000000,2700,3100,3200,3300,3600,4800,4900,4900,4900,4900,4900,1169,0,2700.0,2945.403730153228,385.3384169997298,10901.744369999506,3292.2343883661247
1718927802,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3200,3300,3600,4800,4900,4900,4900,4900,4900,1172,0,2700.0,2944.8775539233106,385.3384169997298,10901.744369999506,3292.2090443686006
1718927802,10,,Aggregated,3.800000,0.000000,2700,3100,3200,3300,3600,4800,4900,4900,4900,4900,4900,1172,0,2700.0,2944.8775539233106,385.3384169997298,10901.744369999506,3292.2090443686006
1718927803,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3300,3300,3600,4400,4900,4900,4900,4900,4900,1175,0,2700.0,2946.8667980571154,385.3384169997298,10901.744369999506,3292.3055319148934
1718927803,10,,Aggregated,3.800000,0.000000,2700,3100,3300,3300,3600,4400,4900,4900,4900,4900,4900,1175,0,2700.0,2946.8667980571154,385.3384169997298,10901.744369999506,3292.3055319148934
1718927804,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3300,3300,3600,4400,4900,4900,4900,4900,4900,1180,0,2700.0,2946.494037706869,385.3384169997298,10901.744369999506,3292.2881355932204
1718927804,10,,Aggregated,3.800000,0.000000,2700,3100,3300,3300,3600,4400,4900,4900,4900,4900,4900,1180,0,2700.0,2946.494037706869,385.3384169997298,10901.744369999506,3292.2881355932204
1718927805,10,POST,/common_factors_classification,3.900000,0.000000,2600,3100,3200,3300,3600,4500,4900,4900,4900,4900,4900,1185,0,2700.0,2943.3639875933377,385.3384169997298,10901.744369999506,3292.082700421941
1718927805,10,,Aggregated,3.900000,0.000000,2600,3100,3200,3300,3600,4500,4900,4900,4900,4900,4900,1185,0,2700.0,2943.3639875933377,385.3384169997298,10901.744369999506,3292.082700421941
1718927806,10,POST,/common_factors_classification,3.900000,0.000000,2700,3100,3300,3400,3600,4500,4900,4900,4900,4900,4900,1189,0,2700.0,2942.0747418444926,385.3384169997298,10901.744369999506,3292.043734230446
1718927806,10,,Aggregated,3.900000,0.000000,2700,3100,3300,3400,3600,4500,4900,4900,4900,4900,4900,1189,0,2700.0,2942.0747418444926,385.3384169997298,10901.744369999506,3292.043734230446
1718927807,10,POST,/common_factors_classification,3.900000,0.000000,2600,3100,3300,3400,3600,4500,4900,4900,4900,4900,4900,1193,0,2700.0,2939.9732972138386,385.3384169997298,10901.744369999506,3292.1072925398157
1718927807,10,,Aggregated,3.900000,0.000000,2600,3100,3300,3400,3600,4500,4900,4900,4900,4900,4900,1193,0,2700.0,2939.9732972138386,385.3384169997298,10901.744369999506,3292.1072925398157
1718927808,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3300,3300,3600,4400,4500,4500,4500,4500,4500,1196,0,2700.0,2938.0208717224987,385.3384169997298,10901.744369999506,3292.158026755853
1718927808,10,,Aggregated,3.800000,0.000000,2700,3100,3300,3300,3600,4400,4500,4500,4500,4500,4500,1196,0,2700.0,2938.0208717224987,385.3384169997298,10901.744369999506,3292.158026755853
1718927809,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3300,3400,3600,4400,4500,4500,4500,4500,4500,1199,0,2700.0,2937.4517424980136,385.3384169997298,10901.744369999506,3291.9908256880735
1718927809,10,,Aggregated,3.800000,0.000000,2700,3100,3300,3400,3600,4400,4500,4500,4500,4500,4500,1199,0,2700.0,2937.4517424980136,385.3384169997298,10901.744369999506,3291.9908256880735
1718927810,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3300,3500,3700,4400,4500,4500,4500,4500,4500,1203,0,2700.0,2937.620620402435,385.3384169997298,10901.744369999506,3291.963424771405
1718927810,10,,Aggregated,3.700000,0.000000,2700,3200,3300,3500,3700,4400,4500,4500,4500,4500,4500,1203,0,2700.0,2937.620620402435,385.3384169997298,10901.744369999506,3291.963424771405
1718927811,10,POST,/common_factors_classification,3.700000,0.000000,2800,3200,3500,3600,3700,4400,4500,4500,4500,4500,4500,1207,0,2700.0,2936.2932607101297,385.3384169997298,10901.744369999506,3291.9842584921294
1718927811,10,,Aggregated,3.700000,0.000000,2800,3200,3500,3600,3700,4400,4500,4500,4500,4500,4500,1207,0,2700.0,2936.2932607101297,385.3384169997298,10901.744369999506,3291.9842584921294
1718927812,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3500,3500,3700,4200,4500,4500,4500,4500,4500,1211,0,2700.0,2935.447723128925,385.3384169997298,10901.744369999506,3291.9562345169284
1718927812,10,,Aggregated,3.700000,0.000000,2700,3200,3500,3500,3700,4200,4500,4500,4500,4500,4500,1211,0,2700.0,2935.447723128925,385.3384169997298,10901.744369999506,3291.9562345169284
1718927813,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3500,3600,3700,4200,4500,4500,4500,4500,4500,1215,0,2700.0,2932.888365846197,385.3384169997298,10901.744369999506,3292.018106995885
1718927813,10,,Aggregated,3.700000,0.000000,2700,3200,3500,3600,3700,4200,4500,4500,4500,4500,4500,1215,0,2700.0,2932.888365846197,385.3384169997298,10901.744369999506,3292.018106995885
1718927814,10,POST,/common_factors_classification,3.900000,0.000000,2600,3100,3500,3500,3700,3800,4500,4500,4500,4500,4500,1222,0,2700.0,2928.7270806842184,385.3384169997298,10901.744369999506,3292.1669394435353
1718927814,10,,Aggregated,3.900000,0.000000,2600,3100,3500,3500,3700,3800,4500,4500,4500,4500,4500,1222,0,2700.0,2928.7270806842184,385.3384169997298,10901.744369999506,3292.1669394435353
1718927815,10,POST,/common_factors_classification,4.000000,0.000000,2700,3100,3500,3500,3700,3800,4600,4600,4600,4600,4600,1226,0,2700.0,2927.739934142841,385.3384169997298,10901.744369999506,3292.315660685155
1718927815,10,,Aggregated,4.000000,0.000000,2700,3100,3500,3500,3700,3800,4600,4600,4600,4600,4600,1226,0,2700.0,2927.739934142841,385.3384169997298,10901.744369999506,3292.315660685155
1718927816,10,POST,/common_factors_classification,4.100000,0.000000,2700,3100,3500,3600,3700,4200,4600,4600,4600,4600,4600,1229,0,2700.0,2927.318935384961,385.3384169997298,10901.744369999506,3292.444263628967
1718927816,10,,Aggregated,4.100000,0.000000,2700,3100,3500,3600,3700,4200,4600,4600,4600,4600,4600,1229,0,2700.0,2927.318935384961,385.3384169997298,10901.744369999506,3292.444263628967
1718927817,10,POST,/common_factors_classification,4.100000,0.000000,2700,3100,3500,3700,3800,4200,4600,4600,4600,4600,4600,1232,0,2700.0,2927.3317141372754,385.3384169997298,10901.744369999506,3292.4748376623374
1718927817,10,,Aggregated,4.100000,0.000000,2700,3100,3500,3700,3800,4200,4600,4600,4600,4600,4600,1232,0,2700.0,2927.3317141372754,385.3384169997298,10901.744369999506,3292.4748376623374
1718927818,10,POST,/common_factors_classification,4.100000,0.000000,2800,3400,3600,3700,3800,4200,4600,4600,4600,4600,4600,1235,0,2700.0,2927.706007043018,385.3384169997298,10901.744369999506,3292.438866396761
1718927818,10,,Aggregated,4.100000,0.000000,2800,3400,3600,3700,3800,4200,4600,4600,4600,4600,4600,1235,0,2700.0,2927.706007043018,385.3384169997298,10901.744369999506,3292.438866396761
1718927819,10,POST,/common_factors_classification,3.900000,0.000000,2800,3400,3600,3700,3800,4200,4600,4600,4600,4600,4600,1238,0,2700.0,2926.6454020889537,385.3384169997298,10901.744369999506,3292.449111470113
1718927819,10,,Aggregated,3.900000,0.000000,2800,3400,3600,3700,3800,4200,4600,4600,4600,4600,4600,1238,0,2700.0,2926.6454020889537,385.3384169997298,10901.744369999506,3292.449111470113
1718927820,10,POST,/common_factors_classification,3.900000,0.000000,2800,3400,3600,3700,4000,4200,4600,4600,4600,4600,4600,1241,0,2700.0,2927.145585407834,385.3384169997298,10901.744369999506,3292.5076551168413
1718927820,10,,Aggregated,3.900000,0.000000,2800,3400,3600,3700,4000,4200,4600,4600,4600,4600,4600,1241,0,2700.0,2927.145585407834,385.3384169997298,10901.744369999506,3292.5076551168413
1718927821,10,POST,/common_factors_classification,3.800000,0.000000,2800,3100,3600,3700,4100,4200,4600,4600,4600,4600,4600,1244,0,2700.0,2928.340205337722,385.3384169997298,10901.744369999506,3292.469453376206
1718927821,10,,Aggregated,3.800000,0.000000,2800,3100,3600,3700,4100,4200,4600,4600,4600,4600,4600,1244,0,2700.0,2928.340205337722,385.3384169997298,10901.744369999506,3292.469453376206
1718927822,10,POST,/common_factors_classification,3.800000,0.000000,2800,3100,3600,3700,4100,4600,4900,4900,4900,4900,4900,1248,0,2700.0,2928.0435912693383,385.3384169997298,10901.744369999506,3292.605769230769
1718927822,10,,Aggregated,3.800000,0.000000,2800,3100,3600,3700,4100,4600,4900,4900,4900,4900,4900,1248,0,2700.0,2928.0435912693383,385.3384169997298,10901.744369999506,3292.605769230769
1718927823,10,POST,/common_factors_classification,3.800000,0.000000,2800,3500,3600,3700,4100,4600,4900,4900,4900,4900,4900,1253,0,2700.0,2927.101119834904,385.3384169997298,10901.744369999506,3292.6169193934556
1718927823,10,,Aggregated,3.800000,0.000000,2800,3500,3600,3700,4100,4600,4900,4900,4900,4900,4900,1253,0,2700.0,2927.101119834904,385.3384169997298,10901.744369999506,3292.6169193934556
1718927824,10,POST,/common_factors_classification,3.700000,0.000000,2800,3400,3600,3700,4100,4600,4900,4900,4900,4900,4900,1258,0,2700.0,2925.8834942027993,385.3384169997298,10901.744369999506,3292.6383147853735
1718927824,10,,Aggregated,3.700000,0.000000,2800,3400,3600,3700,4100,4600,4900,4900,4900,4900,4900,1258,0,2700.0,2925.8834942027993,385.3384169997298,10901.744369999506,3292.6383147853735
1718927825,10,POST,/common_factors_classification,3.600000,0.000000,2800,3400,3600,3700,4100,4100,4900,4900,4900,4900,4900,1261,0,2700.0,2924.878926314924,385.3384169997298,10901.744369999506,3292.5987311657414
1718927825,10,,Aggregated,3.600000,0.000000,2800,3400,3600,3700,4100,4100,4900,4900,4900,4900,4900,1261,0,2700.0,2924.878926314924,385.3384169997298,10901.744369999506,3292.5987311657414
1718927826,10,POST,/common_factors_classification,3.600000,0.000000,2800,3100,3600,3600,4100,4100,4900,4900,4900,4900,4900,1264,0,2700.0,2923.7079529953467,385.3384169997298,10901.744369999506,3292.6582278481014
1718927826,10,,Aggregated,3.600000,0.000000,2800,3100,3600,3600,4100,4100,4900,4900,4900,4900,4900,1264,0,2700.0,2923.7079529953467,385.3384169997298,10901.744369999506,3292.6582278481014
1718927827,10,POST,/common_factors_classification,3.600000,0.000000,2800,3100,3500,3600,4000,4100,4900,4900,4900,4900,4900,1267,0,2700.0,2923.965977464972,385.3384169997298,10901.744369999506,3292.771902131018
1718927827,10,,Aggregated,3.600000,0.000000,2800,3100,3500,3600,4000,4100,4900,4900,4900,4900,4900,1267,0,2700.0,2923.965977464972,385.3384169997298,10901.744369999506,3292.771902131018
1718927828,10,POST,/common_factors_classification,3.500000,0.000000,2800,3200,3500,3600,4000,4100,4900,4900,4900,4900,4900,1270,0,2700.0,2924.2027459426195,385.3384169997298,10901.744369999506,3292.744094488189
1718927828,10,,Aggregated,3.500000,0.000000,2800,3200,3500,3600,4000,4100,4900,4900,4900,4900,4900,1270,0,2700.0,2924.2027459426195,385.3384169997298,10901.744369999506,3292.744094488189
1718927829,10,POST,/common_factors_classification,3.500000,0.000000,2700,3200,3400,3500,4000,4100,4900,4900,4900,4900,4900,1275,0,2700.0,2922.498817676964,385.3384169997298,10901.744369999506,3292.81568627451
1718927829,10,,Aggregated,3.500000,0.000000,2700,3200,3400,3500,4000,4100,4900,4900,4900,4900,4900,1275,0,2700.0,2922.498817676964,385.3384169997298,10901.744369999506,3292.81568627451
1718927830,10,POST,/common_factors_classification,3.600000,0.000000,2700,3100,3300,3500,4100,4100,4900,4900,4900,4900,4900,1279,0,2700.0,2920.084610358972,385.3384169997298,10901.744369999506,3292.8905394839717
1718927830,10,,Aggregated,3.600000,0.000000,2700,3100,3300,3500,4100,4100,4900,4900,4900,4900,4900,1279,0,2700.0,2920.084610358972,385.3384169997298,10901.744369999506,3292.8905394839717
1718927831,10,POST,/common_factors_classification,3.600000,0.000000,2700,3000,3300,3400,4100,4500,4900,4900,4900,4900,4900,1284,0,2700.0,2918.3037923934044,385.3384169997298,10901.744369999506,3292.8169781931465
1718927831,10,,Aggregated,3.600000,0.000000,2700,3000,3300,3400,4100,4500,4900,4900,4900,4900,4900,1284,0,2700.0,2918.3037923934044,385.3384169997298,10901.744369999506,3292.8169781931465
1718927832,10,POST,/common_factors_classification,3.700000,0.000000,2700,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1288,0,2700.0,2918.5532562749486,385.3384169997298,10901.744369999506,3292.8998447204967
1718927832,10,,Aggregated,3.700000,0.000000,2700,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1288,0,2700.0,2918.5532562749486,385.3384169997298,10901.744369999506,3292.8998447204967
1718927833,10,POST,/common_factors_classification,3.900000,0.000000,2700,3000,3100,3300,4100,4500,5100,5100,5100,5100,5100,1291,0,2700.0,2917.075933603519,385.3384169997298,10901.744369999506,3292.836560805577
1718927833,10,,Aggregated,3.900000,0.000000,2700,3000,3100,3300,4100,4500,5100,5100,5100,5100,5100,1291,0,2700.0,2917.075933603519,385.3384169997298,10901.744369999506,3292.836560805577
1718927834,10,POST,/common_factors_classification,3.900000,0.000000,2700,3000,3100,3300,3800,4500,5100,5100,5100,5100,5100,1295,0,2700.0,2915.7144204263705,385.3384169997298,10901.744369999506,3292.666409266409
1718927834,10,,Aggregated,3.900000,0.000000,2700,3000,3100,3300,3800,4500,5100,5100,5100,5100,5100,1295,0,2700.0,2915.7144204263705,385.3384169997298,10901.744369999506,3292.666409266409
1718927835,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1298,0,2700.0,2916.2340089330946,385.3384169997298,10901.744369999506,3292.760400616333
1718927835,10,,Aggregated,3.800000,0.000000,2700,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1298,0,2700.0,2916.2340089330946,385.3384169997298,10901.744369999506,3292.760400616333
1718927836,10,POST,/common_factors_classification,3.700000,0.000000,2700,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1301,0,2700.0,2915.2067294582275,385.3384169997298,10901.744369999506,3292.717909300538
1718927836,10,,Aggregated,3.700000,0.000000,2700,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1301,0,2700.0,2915.2067294582275,385.3384169997298,10901.744369999506,3292.717909300538
1718927837,10,POST,/common_factors_classification,3.700000,0.000000,2700,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1305,0,2700.0,2913.8897962131423,385.3384169997298,10901.744369999506,3292.8237547892722
1718927837,10,,Aggregated,3.700000,0.000000,2700,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1305,0,2700.0,2913.8897962131423,385.3384169997298,10901.744369999506,3292.8237547892722
1718927838,10,POST,/common_factors_classification,3.700000,0.000000,2400,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1309,0,2700.0,2911.652068591407,385.3384169997298,10901.744369999506,3292.776165011459
1718927838,10,,Aggregated,3.700000,0.000000,2400,3000,3200,3300,4100,4500,5100,5100,5100,5100,5100,1309,0,2700.0,2911.652068591407,385.3384169997298,10901.744369999506,3292.776165011459
1718927839,10,POST,/common_factors_classification,3.700000,0.000000,2500,3000,3300,3600,4100,4500,5100,5100,5100,5100,5100,1315,0,2700.0,2911.078637742327,385.3384169997298,10901.744369999506,3292.927756653992
1718927839,10,,Aggregated,3.700000,0.000000,2500,3000,3300,3600,4100,4500,5100,5100,5100,5100,5100,1315,0,2700.0,2911.078637742327,385.3384169997298,10901.744369999506,3292.927756653992
